"ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:0046637" "GO:0046637" "regulation of alpha-beta T cell differentiation" 73 0.622869778977544 2.08345081362967 3.56870390988564e-06 7.78469687377122e-05 5.01302509301539e-05 5372 "tags=40%, list=10%, signal=36%" "ENSG00000143772/ENSG00000164889/ENSG00000160685/ENSG00000147168/ENSG00000115318/ENSG00000196839/ENSG00000115085/ENSG00000168961/ENSG00000113916/ENSG00000163874/ENSG00000165025/ENSG00000020633/ENSG00000150782/ENSG00000109906/ENSG00000101665/ENSG00000122122/ENSG00000067560/ENSG00000198805/ENSG00000204287/ENSG00000067955/ENSG00000106571/ENSG00000107338/ENSG00000163513/ENSG00000136630/ENSG00000159216/ENSG00000077238/ENSG00000057657/ENSG00000114013/ENSG00000107485"
"GO:0002753" "GO:0002753" "cytosolic pattern recognition receptor signaling pathway" 145 0.511933744181775 1.88587155852336 3.74714025932116e-06 8.14584511356208e-05 5.24558972818697e-05 4843 "tags=30%, list=9%, signal=27%" "ENSG00000100906/ENSG00000184216/ENSG00000173039/ENSG00000112851/ENSG00000104365/ENSG00000070010/ENSG00000181481/ENSG00000151414/ENSG00000168884/ENSG00000000003/ENSG00000110446/ENSG00000068903/ENSG00000129657/ENSG00000105483/ENSG00000158270/ENSG00000135077/ENSG00000239961/ENSG00000121361/ENSG00000095970/ENSG00000088888/ENSG00000110057/ENSG00000107201/ENSG00000257103/ENSG00000197329/ENSG00000172936/ENSG00000105974/ENSG00000118503/ENSG00000198001/ENSG00000101695/ENSG00000103490/ENSG00000089127/ENSG00000163406/ENSG00000196664/ENSG00000023445/ENSG00000115267/ENSG00000136869/ENSG00000126456/ENSG00000185507/ENSG00000184304/ENSG00000124357/ENSG00000174130/ENSG00000154124/ENSG00000167207"
"GO:0001837" "GO:0001837" "epithelial to mesenchymal transition" 174 0.485434592490728 1.82605439175052 3.95856232020928e-06 8.57598124576845e-05 5.52257973295238e-05 6163 "tags=33%, list=11%, signal=30%" "ENSG00000196154/ENSG00000183688/ENSG00000148204/ENSG00000140682/ENSG00000018408/ENSG00000119699/ENSG00000105707/ENSG00000204301/ENSG00000105329/ENSG00000115318/ENSG00000066468/ENSG00000166292/ENSG00000135111/ENSG00000135547/ENSG00000106948/ENSG00000136848/ENSG00000102760/ENSG00000077782/ENSG00000116525/ENSG00000101144/ENSG00000104332/ENSG00000010361/ENSG00000148400/ENSG00000168214/ENSG00000213853/ENSG00000019991/ENSG00000163132/ENSG00000137273/ENSG00000141646/ENSG00000175387/ENSG00000163946/ENSG00000101665/ENSG00000069702/ENSG00000124216/ENSG00000169242/ENSG00000138795/ENSG00000067900/ENSG00000163909/ENSG00000163513/ENSG00000092969/ENSG00000122694/ENSG00000095739/ENSG00000162493/ENSG00000054598/ENSG00000153071/ENSG00000106991/ENSG00000115109/ENSG00000107485/ENSG00000125398/ENSG00000019549/ENSG00000173402/ENSG00000197451/ENSG00000183779/ENSG00000089225/ENSG00000125538/ENSG00000186866/ENSG00000106799/ENSG00000019144"
"GO:2000463" "GO:2000463" "positive regulation of excitatory postsynaptic potential" 32 -0.75136409927906 -2.0375581718306 4.02453058943799e-06 8.68914010538729e-05 5.59544939145861e-05 5888 "tags=62%, list=10%, signal=56%" "ENSG00000169760/ENSG00000175344/ENSG00000176884/ENSG00000189056/ENSG00000175866/ENSG00000067606/ENSG00000105464/ENSG00000132535/ENSG00000111249/ENSG00000188191/ENSG00000166342/ENSG00000179915/ENSG00000106089/ENSG00000099365/ENSG00000120899/ENSG00000273079/ENSG00000162065/ENSG00000117152/ENSG00000183454/ENSG00000079841"
"GO:0070588" "GO:0070588" "calcium ion transmembrane transport" 347 -0.421687472267567 -1.60534001323362 4.05767246621874e-06 8.73089660588426e-05 5.62233886296688e-05 9559 "tags=38%, list=17%, signal=32%" "ENSG00000085872/ENSG00000114805/ENSG00000160211/ENSG00000166266/ENSG00000151577/ENSG00000215991/ENSG00000110218/ENSG00000105819/ENSG00000088832/ENSG00000167791/ENSG00000168356/ENSG00000196557/ENSG00000074621/ENSG00000069018/ENSG00000150594/ENSG00000172724/ENSG00000143183/ENSG00000180210/ENSG00000090674/ENSG00000072315/ENSG00000151067/ENSG00000148339/ENSG00000057663/ENSG00000185313/ENSG00000069696/ENSG00000144481/ENSG00000198929/ENSG00000170290/ENSG00000119782/ENSG00000141385/ENSG00000143318/ENSG00000167535/ENSG00000067191/ENSG00000199017/ENSG00000144285/ENSG00000102879/ENSG00000008710/ENSG00000106537/ENSG00000140090/ENSG00000156026/ENSG00000151320/ENSG00000062716/ENSG00000090020/ENSG00000125648/ENSG00000135914/ENSG00000116030/ENSG00000175344/ENSG00000103888/ENSG00000147246/ENSG00000145362/ENSG00000198626/ENSG00000005700/ENSG00000176884/ENSG00000101333/ENSG00000143153/ENSG00000140992/ENSG00000116032/ENSG00000198785/ENSG00000176273/ENSG00000183023/ENSG00000153253/ENSG00000105464/ENSG00000158683/ENSG00000154342/ENSG00000144357/ENSG00000135018/ENSG00000154127/ENSG00000182389/ENSG00000175206/ENSG00000171867/ENSG00000145349/ENSG00000197043/ENSG00000092051/ENSG00000148408/ENSG00000204442/ENSG00000120088/ENSG00000213585/ENSG00000083454/ENSG00000157445/ENSG00000157782/ENSG00000154096/ENSG00000175197/ENSG00000144935/ENSG00000197386/ENSG00000100678/ENSG00000185933/ENSG00000006210/ENSG00000145335/ENSG00000171132/ENSG00000167323/ENSG00000143933/ENSG00000108953/ENSG00000107758/ENSG00000006283/ENSG00000107745/ENSG00000143801/ENSG00000221823/ENSG00000072062/ENSG00000104369/ENSG00000196876/ENSG00000138814/ENSG00000099957/ENSG00000150625/ENSG00000198668/ENSG00000165678/ENSG00000160014/ENSG00000102468/ENSG00000174437/ENSG00000118160/ENSG00000198216/ENSG00000157087/ENSG00000142408/ENSG00000120899/ENSG00000150995/ENSG00000067842/ENSG00000155970/ENSG00000165995/ENSG00000157388/ENSG00000121905/ENSG00000273079/ENSG00000072954/ENSG00000102452/ENSG00000183873/ENSG00000182621/ENSG00000153956/ENSG00000070961/ENSG00000069966/ENSG00000179841/ENSG00000187848/ENSG00000183454/ENSG00000136531/ENSG00000006116"
"GO:0002703" "GO:0002703" "regulation of leukocyte mediated immunity" 246 0.437493057996776 1.72112333486216 4.24291573978519e-06 9.0985372779258e-05 5.85908435788356e-05 7726 "tags=35%, list=14%, signal=30%" "ENSG00000129654/ENSG00000103496/ENSG00000197471/ENSG00000000938/ENSG00000089041/ENSG00000105329/ENSG00000033327/ENSG00000182511/ENSG00000089692/ENSG00000072694/ENSG00000168961/ENSG00000113916/ENSG00000124875/ENSG00000165025/ENSG00000135077/ENSG00000173757/ENSG00000095970/ENSG00000088888/ENSG00000150782/ENSG00000127507/ENSG00000076944/ENSG00000107201/ENSG00000103241/ENSG00000169403/ENSG00000133246/ENSG00000179348/ENSG00000066294/ENSG00000104998/ENSG00000276231/ENSG00000101665/ENSG00000167193/ENSG00000118640/ENSG00000122122/ENSG00000122376/ENSG00000011600/ENSG00000204287/ENSG00000111679/ENSG00000028137/ENSG00000126804/ENSG00000151422/ENSG00000243414/ENSG00000254087/ENSG00000167851/ENSG00000204592/ENSG00000136869/ENSG00000162739/ENSG00000130202/ENSG00000015285/ENSG00000160255/ENSG00000125730/ENSG00000196352/ENSG00000150637/ENSG00000172243/ENSG00000204520/ENSG00000166710/ENSG00000174564/ENSG00000170425/ENSG00000198574/ENSG00000185896/ENSG00000183918/ENSG00000167207/ENSG00000077238/ENSG00000041880/ENSG00000115604/ENSG00000168685/ENSG00000196843/ENSG00000107485/ENSG00000117281/ENSG00000125538/ENSG00000066336/ENSG00000104972/ENSG00000180549/ENSG00000188379/ENSG00000081237/ENSG00000127554/ENSG00000197943/ENSG00000204642/ENSG00000116670/ENSG00000169896/ENSG00000170542/ENSG00000109111/ENSG00000182985/ENSG00000121807/ENSG00000204632/ENSG00000186716/ENSG00000112679"
"GO:0007389" "GO:0007389" "pattern specification process" 470 0.37495355139269 1.55547068231435 4.362056065643e-06 9.32242117272216e-05 6.00325639190555e-05 7262 "tags=32%, list=13%, signal=28%" "ENSG00000111087/ENSG00000149922/ENSG00000135414/ENSG00000148204/ENSG00000125878/ENSG00000129654/ENSG00000170370/ENSG00000128602/ENSG00000128917/ENSG00000139352/ENSG00000205336/ENSG00000106078/ENSG00000162738/ENSG00000107779/ENSG00000176692/ENSG00000064393/ENSG00000081479/ENSG00000162337/ENSG00000168487/ENSG00000134569/ENSG00000198719/ENSG00000251493/ENSG00000066468/ENSG00000125820/ENSG00000198003/ENSG00000179111/ENSG00000135111/ENSG00000184634/ENSG00000135547/ENSG00000146122/ENSG00000187535/ENSG00000001617/ENSG00000074047/ENSG00000100060/ENSG00000167081/ENSG00000113578/ENSG00000140479/ENSG00000260027/ENSG00000101144/ENSG00000104332/ENSG00000103126/ENSG00000010361/ENSG00000148400/ENSG00000134250/ENSG00000168214/ENSG00000179284/ENSG00000158163/ENSG00000140807/ENSG00000138083/ENSG00000159263/ENSG00000185920/ENSG00000131873/ENSG00000144485/ENSG00000103241/ENSG00000170577/ENSG00000105877/ENSG00000109906/ENSG00000163132/ENSG00000139567/ENSG00000277258/ENSG00000143768/ENSG00000126778/ENSG00000141646/ENSG00000148516/ENSG00000111783/ENSG00000175387/ENSG00000187147/ENSG00000116729/ENSG00000163946/ENSG00000106689/ENSG00000007372/ENSG00000090776/ENSG00000177508/ENSG00000122735/ENSG00000113658/ENSG00000124216/ENSG00000107882/ENSG00000100811/ENSG00000141519/ENSG00000167646/ENSG00000106571/ENSG00000225950/ENSG00000101346/ENSG00000130702/ENSG00000128652/ENSG00000106003/ENSG00000213085/ENSG00000138795/ENSG00000165138/ENSG00000147257/ENSG00000156925/ENSG00000166225/ENSG00000143995/ENSG00000082014/ENSG00000163349/ENSG00000112837/ENSG00000159792/ENSG00000183145/ENSG00000171634/ENSG00000159388/ENSG00000152977/ENSG00000125730/ENSG00000163909/ENSG00000163513/ENSG00000172361/ENSG00000204227/ENSG00000167034/ENSG00000164161/ENSG00000100393/ENSG00000115507/ENSG00000159167/ENSG00000134817/ENSG00000172819/ENSG00000004975/ENSG00000121068/ENSG00000118762/ENSG00000054598/ENSG00000080815/ENSG00000078246/ENSG00000180113/ENSG00000170549/ENSG00000118058/ENSG00000143147/ENSG00000106991/ENSG00000115109/ENSG00000137834/ENSG00000089225/ENSG00000106799/ENSG00000139445/ENSG00000157933/ENSG00000184058/ENSG00000115596/ENSG00000149311/ENSG00000108511/ENSG00000114315/ENSG00000099139/ENSG00000171595/ENSG00000109851/ENSG00000099942/ENSG00000168283/ENSG00000112559/ENSG00000138685/ENSG00000138696/ENSG00000185551/ENSG00000046651/ENSG00000173947/ENSG00000169896/ENSG00000115170/ENSG00000101752/ENSG00000154764/ENSG00000196116"
"GO:0035904" "GO:0035904" "aorta development" 61 0.650858100083318 2.08669197137942 4.52320639533079e-06 9.63427732554296e-05 6.20407894734367e-05 6346 "tags=52%, list=11%, signal=47%" "ENSG00000108784/ENSG00000113721/ENSG00000128917/ENSG00000064300/ENSG00000129038/ENSG00000141756/ENSG00000107779/ENSG00000081479/ENSG00000135547/ENSG00000171316/ENSG00000148400/ENSG00000168214/ENSG00000172638/ENSG00000139567/ENSG00000126778/ENSG00000119397/ENSG00000004399/ENSG00000107882/ENSG00000163513/ENSG00000092969/ENSG00000167034/ENSG00000134817/ENSG00000117707/ENSG00000121068/ENSG00000118762/ENSG00000070614/ENSG00000057657/ENSG00000103148/ENSG00000106991/ENSG00000137834/ENSG00000184058/ENSG00000114315"
"GO:0070050" "GO:0070050" "neuron cellular homeostasis" 63 -0.648009779916542 -2.01751709104772 4.5923771102676e-06 9.72488585865257e-05 6.26242712165091e-05 4447 "tags=46%, list=8%, signal=42%" "ENSG00000049860/ENSG00000185345/ENSG00000142192/ENSG00000159720/ENSG00000182389/ENSG00000118432/ENSG00000114573/ENSG00000184613/ENSG00000187672/ENSG00000033627/ENSG00000155097/ENSG00000006210/ENSG00000071553/ENSG00000185518/ENSG00000132305/ENSG00000182220/ENSG00000147416/ENSG00000100554/ENSG00000136888/ENSG00000172137/ENSG00000213760/ENSG00000174437/ENSG00000118160/ENSG00000067842/ENSG00000005379/ENSG00000047249/ENSG00000165995/ENSG00000131100/ENSG00000104327"
"GO:0052547" "GO:0052547" "regulation of peptidase activity" 301 0.422611837219035 1.6912405466102 4.59649205143395e-06 9.72488585865257e-05 6.26242712165091e-05 5539 "tags=26%, list=10%, signal=23%" "ENSG00000166535/ENSG00000117676/ENSG00000148204/ENSG00000164850/ENSG00000188488/ENSG00000124570/ENSG00000116478/ENSG00000130787/ENSG00000127946/ENSG00000148180/ENSG00000064300/ENSG00000103811/ENSG00000012223/ENSG00000147488/ENSG00000092871/ENSG00000010810/ENSG00000177595/ENSG00000140564/ENSG00000132155/ENSG00000176720/ENSG00000087088/ENSG00000164741/ENSG00000180370/ENSG00000136826/ENSG00000100234/ENSG00000136938/ENSG00000169372/ENSG00000168961/ENSG00000105483/ENSG00000167711/ENSG00000129521/ENSG00000240583/ENSG00000165025/ENSG00000181449/ENSG00000096717/ENSG00000185088/ENSG00000163131/ENSG00000074370/ENSG00000112977/ENSG00000019991/ENSG00000168610/ENSG00000163565/ENSG00000105974/ENSG00000026508/ENSG00000107738/ENSG00000157150/ENSG00000103490/ENSG00000112378/ENSG00000084093/ENSG00000170242/ENSG00000204264/ENSG00000023445/ENSG00000011422/ENSG00000187796/ENSG00000197971/ENSG00000092010/ENSG00000254087/ENSG00000169242/ENSG00000112499/ENSG00000204628/ENSG00000162511/ENSG00000030582/ENSG00000021355/ENSG00000182866/ENSG00000167034/ENSG00000172243/ENSG00000196104/ENSG00000106366/ENSG00000149273/ENSG00000136943/ENSG00000078081/ENSG00000249437/ENSG00000064012/ENSG00000126453/ENSG00000240065/ENSG00000171056/ENSG00000197249"
"GO:0072006" "GO:0072006" "nephron development" 155 0.492682972595033 1.84097829462056 4.7663895348647e-06 0.00010050726732518 6.47225526313207e-05 5849 "tags=35%, list=10%, signal=31%" "ENSG00000157483/ENSG00000113721/ENSG00000140575/ENSG00000172037/ENSG00000129654/ENSG00000018408/ENSG00000163884/ENSG00000128602/ENSG00000168743/ENSG00000103449/ENSG00000154188/ENSG00000176692/ENSG00000040531/ENSG00000198914/ENSG00000198719/ENSG00000251493/ENSG00000005513/ENSG00000091879/ENSG00000171791/ENSG00000137693/ENSG00000126562/ENSG00000113578/ENSG00000261371/ENSG00000260027/ENSG00000101144/ENSG00000174059/ENSG00000240583/ENSG00000148400/ENSG00000134250/ENSG00000107816/ENSG00000058262/ENSG00000185920/ENSG00000170577/ENSG00000126778/ENSG00000141646/ENSG00000177464/ENSG00000170873/ENSG00000177508/ENSG00000074181/ENSG00000106571/ENSG00000130702/ENSG00000138193/ENSG00000147257/ENSG00000030066/ENSG00000171456/ENSG00000163909/ENSG00000118762/ENSG00000054598/ENSG00000170549/ENSG00000075711/ENSG00000107485/ENSG00000125398/ENSG00000003402/ENSG00000134853"
"GO:0048545" "GO:0048545" "response to steroid hormone" 327 0.414949418284991 1.68362653169327 4.85066221200128e-06 0.000101944482236279 6.56480600120474e-05 4928 "tags=24%, list=9%, signal=22%" "ENSG00000117115/ENSG00000197256/ENSG00000106128/ENSG00000118515/ENSG00000135679/ENSG00000168209/ENSG00000164850/ENSG00000173039/ENSG00000116478/ENSG00000118785/ENSG00000204209/ENSG00000176387/ENSG00000119699/ENSG00000123143/ENSG00000186350/ENSG00000105329/ENSG00000171148/ENSG00000168309/ENSG00000100300/ENSG00000125820/ENSG00000141458/ENSG00000185650/ENSG00000183888/ENSG00000171791/ENSG00000067113/ENSG00000112333/ENSG00000137693/ENSG00000104332/ENSG00000147437/ENSG00000143799/ENSG00000003436/ENSG00000143952/ENSG00000138772/ENSG00000124253/ENSG00000240583/ENSG00000179094/ENSG00000175592/ENSG00000069869/ENSG00000186951/ENSG00000096717/ENSG00000105176/ENSG00000103671/ENSG00000278570/ENSG00000169403/ENSG00000107331/ENSG00000152518/ENSG00000170915/ENSG00000105974/ENSG00000169297/ENSG00000084093/ENSG00000149021/ENSG00000160310/ENSG00000084676/ENSG00000067560/ENSG00000143171/ENSG00000187796/ENSG00000103740/ENSG00000198840/ENSG00000130254/ENSG00000138413/ENSG00000178175/ENSG00000124762/ENSG00000008405/ENSG00000025434/ENSG00000070915/ENSG00000163909/ENSG00000156804/ENSG00000092969/ENSG00000167034/ENSG00000170345/ENSG00000100393/ENSG00000198650/ENSG00000148218/ENSG00000140443/ENSG00000159167/ENSG00000112964/ENSG00000153162/ENSG00000072310/ENSG00000060656/ENSG00000148926"
"GO:0002220" "GO:0002220" "innate immune response activating cell surface receptor signaling pathway" 87 0.592164486969125 2.04735584613489 4.91242256499141e-06 0.000102900613066674 6.62637690014526e-05 7622 "tags=49%, list=14%, signal=43%" "ENSG00000100906/ENSG00000108784/ENSG00000184216/ENSG00000173039/ENSG00000104365/ENSG00000134070/ENSG00000012223/ENSG00000131669/ENSG00000010810/ENSG00000168884/ENSG00000239998/ENSG00000180370/ENSG00000136848/ENSG00000165025/ENSG00000095970/ENSG00000005339/ENSG00000136044/ENSG00000187554/ENSG00000197329/ENSG00000172936/ENSG00000118503/ENSG00000198001/ENSG00000089127/ENSG00000011600/ENSG00000243414/ENSG00000254087/ENSG00000213341/ENSG00000142748/ENSG00000136869/ENSG00000025434/ENSG00000100393/ENSG00000174130/ENSG00000172243/ENSG00000167207/ENSG00000154589/ENSG00000068079/ENSG00000051523/ENSG00000170458/ENSG00000197943/ENSG00000147324/ENSG00000123609/ENSG00000137462/ENSG00000155629"
"GO:0002449" "GO:0002449" "lymphocyte mediated immunity" 349 0.400039179069936 1.62815278106378 4.93908347966032e-06 0.00010311763066776 6.64035194243024e-05 7726 "tags=29%, list=14%, signal=25%" "ENSG00000116786/ENSG00000170759/ENSG00000168918/ENSG00000133789/ENSG00000129654/ENSG00000197471/ENSG00000103811/ENSG00000089041/ENSG00000145839/ENSG00000105329/ENSG00000076248/ENSG00000089692/ENSG00000072694/ENSG00000110719/ENSG00000168961/ENSG00000113916/ENSG00000256797/ENSG00000135077/ENSG00000173757/ENSG00000095970/ENSG00000150782/ENSG00000110057/ENSG00000213853/ENSG00000175857/ENSG00000172936/ENSG00000104998/ENSG00000056972/ENSG00000276231/ENSG00000197540/ENSG00000101665/ENSG00000167193/ENSG00000122122/ENSG00000122376/ENSG00000187796/ENSG00000188393/ENSG00000211895/ENSG00000204287/ENSG00000111679/ENSG00000028137/ENSG00000126804/ENSG00000019582/ENSG00000180644/ENSG00000204592/ENSG00000162739/ENSG00000130202/ENSG00000185507/ENSG00000015285/ENSG00000224389/ENSG00000125730/ENSG00000069399/ENSG00000196352/ENSG00000150637/ENSG00000101082/ENSG00000204520/ENSG00000166710/ENSG00000100453/ENSG00000116062/ENSG00000177455/ENSG00000174564/ENSG00000198574/ENSG00000185896/ENSG00000183918/ENSG00000167207/ENSG00000077238/ENSG00000244731/ENSG00000041880/ENSG00000115604/ENSG00000168685/ENSG00000160224/ENSG00000196843/ENSG00000107485/ENSG00000159403/ENSG00000117281/ENSG00000125538/ENSG00000104972/ENSG00000180549/ENSG00000100385/ENSG00000188379/ENSG00000081237/ENSG00000211974/ENSG00000112936/ENSG00000211899/ENSG00000127554/ENSG00000106804/ENSG00000205403/ENSG00000113600/ENSG00000204642/ENSG00000116670/ENSG00000211897/ENSG00000211893/ENSG00000211677/ENSG00000170542/ENSG00000109111/ENSG00000182985/ENSG00000121807/ENSG00000128322/ENSG00000282639/ENSG00000204632/ENSG00000232216/ENSG00000069974/ENSG00000112679"
"GO:0046635" "GO:0046635" "positive regulation of alpha-beta T cell activation" 70 0.62516595716839 2.08101561992799 4.98656209757311e-06 0.000103766420490946 6.68213134266202e-05 6641 "tags=46%, list=12%, signal=40%" "ENSG00000143772/ENSG00000160685/ENSG00000198286/ENSG00000147168/ENSG00000105122/ENSG00000196839/ENSG00000105397/ENSG00000115085/ENSG00000168961/ENSG00000165025/ENSG00000020633/ENSG00000150782/ENSG00000109906/ENSG00000122122/ENSG00000067560/ENSG00000198805/ENSG00000204287/ENSG00000067955/ENSG00000106571/ENSG00000107338/ENSG00000204592/ENSG00000163513/ENSG00000136630/ENSG00000196352/ENSG00000159216/ENSG00000077238/ENSG00000114013/ENSG00000065675/ENSG00000117281/ENSG00000105246/ENSG00000081237/ENSG00000198851"
"GO:0043297" "GO:0043297" "apical junction assembly" 75 0.614592726354398 2.06376198931969 5.07328274973923e-06 0.000105224874343772 6.77604978136008e-05 5902 "tags=41%, list=10%, signal=37%" "ENSG00000181885/ENSG00000104365/ENSG00000106404/ENSG00000197879/ENSG00000143545/ENSG00000149564/ENSG00000180370/ENSG00000148498/ENSG00000261371/ENSG00000013297/ENSG00000044115/ENSG00000164877/ENSG00000142627/ENSG00000213937/ENSG00000134873/ENSG00000104067/ENSG00000184113/ENSG00000155366/ENSG00000124216/ENSG00000067560/ENSG00000027075/ENSG00000067900/ENSG00000179776/ENSG00000188878/ENSG00000140832/ENSG00000075711/ENSG00000019549/ENSG00000197822/ENSG00000179921/ENSG00000130396/ENSG00000152939"
"GO:0050671" "GO:0050671" "positive regulation of lymphocyte proliferation" 144 0.512934663082211 1.88571189165374 5.09886127684864e-06 0.000105409792278904 6.78795773698117e-05 6851 "tags=35%, list=12%, signal=31%" "ENSG00000164136/ENSG00000198286/ENSG00000197471/ENSG00000134215/ENSG00000223865/ENSG00000105122/ENSG00000101096/ENSG00000171791/ENSG00000168071/ENSG00000196839/ENSG00000184293/ENSG00000105397/ENSG00000115085/ENSG00000168961/ENSG00000113916/ENSG00000160223/ENSG00000165025/ENSG00000135077/ENSG00000173757/ENSG00000150782/ENSG00000197329/ENSG00000172936/ENSG00000242574/ENSG00000103490/ENSG00000090776/ENSG00000122122/ENSG00000198805/ENSG00000019582/ENSG00000139514/ENSG00000204592/ENSG00000271503/ENSG00000136869/ENSG00000124762/ENSG00000119927/ENSG00000163513/ENSG00000134352/ENSG00000196352/ENSG00000231389/ENSG00000149273/ENSG00000109743/ENSG00000114013/ENSG00000065675/ENSG00000131042/ENSG00000125538/ENSG00000105246/ENSG00000081237/ENSG00000114315/ENSG00000207582/ENSG00000167244/ENSG00000198851/ENSG00000168283"
"GO:0032868" "GO:0032868" "response to insulin" 268 0.426924447676172 1.69688371220115 5.15478557404178e-06 0.00010621880632374 6.84005491909538e-05 6558 "tags=31%, list=12%, signal=28%" "ENSG00000184481/ENSG00000165458/ENSG00000119729/ENSG00000160685/ENSG00000106128/ENSG00000166716/ENSG00000173039/ENSG00000125952/ENSG00000185591/ENSG00000163884/ENSG00000176387/ENSG00000053918/ENSG00000171105/ENSG00000176692/ENSG00000197879/ENSG00000149639/ENSG00000143545/ENSG00000111077/ENSG00000132155/ENSG00000185650/ENSG00000103319/ENSG00000163083/ENSG00000150907/ENSG00000100485/ENSG00000117394/ENSG00000114166/ENSG00000150867/ENSG00000109458/ENSG00000173473/ENSG00000143799/ENSG00000117461/ENSG00000124253/ENSG00000004799/ENSG00000121361/ENSG00000106538/ENSG00000186951/ENSG00000168461/ENSG00000132846/ENSG00000116350/ENSG00000096717/ENSG00000136044/ENSG00000166123/ENSG00000107104/ENSG00000137936/ENSG00000007372/ENSG00000106633/ENSG00000132376/ENSG00000122735/ENSG00000197594/ENSG00000084676/ENSG00000160999/ENSG00000114353/ENSG00000116266/ENSG00000184811/ENSG00000151422/ENSG00000166263/ENSG00000254087/ENSG00000170476/ENSG00000130304/ENSG00000163069/ENSG00000008405/ENSG00000134324/ENSG00000165113/ENSG00000170345/ENSG00000181856/ENSG00000132793/ENSG00000124160/ENSG00000140443/ENSG00000112964/ENSG00000072310/ENSG00000148926/ENSG00000184557/ENSG00000105221/ENSG00000089006/ENSG00000065675/ENSG00000125538/ENSG00000003402/ENSG00000180549/ENSG00000179295/ENSG00000167701/ENSG00000149212/ENSG00000148730/ENSG00000101577/ENSG00000167244"
"GO:0050792" "GO:0050792" "regulation of viral process" 167 0.484586273394716 1.8095871657213 5.23282078544482e-06 0.000107476702236117 6.9210582500586e-05 6941 "tags=31%, list=12%, signal=27%" "ENSG00000121966/ENSG00000172183/ENSG00000148180/ENSG00000132256/ENSG00000186834/ENSG00000012223/ENSG00000171206/ENSG00000140564/ENSG00000171791/ENSG00000116525/ENSG00000168961/ENSG00000148400/ENSG00000132109/ENSG00000125875/ENSG00000088888/ENSG00000186951/ENSG00000244509/ENSG00000204977/ENSG00000124201/ENSG00000174720/ENSG00000163565/ENSG00000258659/ENSG00000163946/ENSG00000167601/ENSG00000132376/ENSG00000089127/ENSG00000010610/ENSG00000145901/ENSG00000146425/ENSG00000102921/ENSG00000019582/ENSG00000112343/ENSG00000234127/ENSG00000174718/ENSG00000142748/ENSG00000115267/ENSG00000271503/ENSG00000130202/ENSG00000132274/ENSG00000148175/ENSG00000166801/ENSG00000117707/ENSG00000176142/ENSG00000078081/ENSG00000121236/ENSG00000131747/ENSG00000243811/ENSG00000188379/ENSG00000213186/ENSG00000204347/ENSG00000188313/ENSG00000128394"
"GO:0050767" "GO:0050767" "regulation of neurogenesis" 386 0.395388297337151 1.60749264317584 5.31723538519573e-06 0.000108857058403716 7.00994751855135e-05 3971 "tags=24%, list=7%, signal=22%" "ENSG00000100968/ENSG00000164050/ENSG00000108830/ENSG00000121966/ENSG00000164850/ENSG00000173039/ENSG00000131095/ENSG00000116478/ENSG00000118785/ENSG00000186298/ENSG00000128602/ENSG00000128917/ENSG00000173805/ENSG00000139352/ENSG00000147883/ENSG00000087087/ENSG00000105329/ENSG00000107779/ENSG00000038427/ENSG00000081479/ENSG00000100300/ENSG00000134569/ENSG00000124920/ENSG00000198719/ENSG00000182149/ENSG00000125820/ENSG00000144579/ENSG00000157766/ENSG00000172201/ENSG00000179111/ENSG00000265763/ENSG00000005513/ENSG00000135547/ENSG00000103319/ENSG00000146122/ENSG00000112333/ENSG00000001617/ENSG00000068903/ENSG00000143418/ENSG00000006042/ENSG00000137693/ENSG00000065320/ENSG00000205927/ENSG00000196576/ENSG00000132692/ENSG00000101144/ENSG00000148826/ENSG00000171316/ENSG00000044115/ENSG00000162946/ENSG00000075702/ENSG00000148400/ENSG00000066084/ENSG00000095970/ENSG00000198835/ENSG00000108381/ENSG00000144485/ENSG00000150093/ENSG00000112893/ENSG00000136044/ENSG00000198959/ENSG00000179348/ENSG00000143507/ENSG00000150630/ENSG00000106689/ENSG00000007372/ENSG00000187764/ENSG00000084093/ENSG00000004399/ENSG00000186575/ENSG00000039068/ENSG00000198753/ENSG00000196189/ENSG00000130287/ENSG00000127603/ENSG00000027075/ENSG00000028137/ENSG00000146425/ENSG00000132702/ENSG00000197747/ENSG00000182175/ENSG00000106571/ENSG00000153993/ENSG00000254087/ENSG00000170075/ENSG00000138795/ENSG00000163623/ENSG00000082014/ENSG00000159388/ENSG00000163909/ENSG00000103257/ENSG00000134352"
