"ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:0030183" "GO:0030183" "B cell differentiation" 153 0.526552135519094 2.11500034423632 9.40710169667954e-10 5.45957113148576e-08 3.48212658651595e-08 6550 "tags=33%, list=12%, signal=30%" "ENSG00000198286/ENSG00000171608/ENSG00000100393/ENSG00000100060/ENSG00000168918/ENSG00000068024/ENSG00000165025/ENSG00000175505/ENSG00000147251/ENSG00000147168/ENSG00000071564/ENSG00000007312/ENSG00000157227/ENSG00000110719/ENSG00000097007/ENSG00000235568/ENSG00000145839/ENSG00000087088/ENSG00000198719/ENSG00000104332/ENSG00000188763/ENSG00000196839/ENSG00000152804/ENSG00000185650/ENSG00000104903/ENSG00000171791/ENSG00000117461/ENSG00000056972/ENSG00000145041/ENSG00000100811/ENSG00000173757/ENSG00000158714/ENSG00000168264/ENSG00000153551/ENSG00000150093/ENSG00000110777/ENSG00000149311/ENSG00000126804/ENSG00000152518/ENSG00000187736/ENSG00000069399/ENSG00000066336/ENSG00000178951/ENSG00000136634/ENSG00000152457/ENSG00000197919/ENSG00000197943/ENSG00000075426/ENSG00000188379/ENSG00000166349/ENSG00000113916"
"GO:0003002" "GO:0003002" "regionalization" 426 0.395202499256111 1.79164228693277 9.99308916814591e-10 5.74693473433555e-08 3.66540773028739e-08 6895 "tags=26%, list=12%, signal=23%" "ENSG00000128917/ENSG00000100393/ENSG00000129654/ENSG00000251493/ENSG00000001617/ENSG00000198003/ENSG00000148204/ENSG00000109851/ENSG00000135414/ENSG00000140807/ENSG00000135111/ENSG00000277258/ENSG00000064393/ENSG00000185551/ENSG00000125878/ENSG00000103241/ENSG00000184634/ENSG00000111087/ENSG00000158163/ENSG00000162337/ENSG00000187535/ENSG00000168487/ENSG00000135547/ENSG00000170577/ENSG00000148400/ENSG00000106078/ENSG00000157933/ENSG00000105877/ENSG00000146122/ENSG00000074047/ENSG00000120075/ENSG00000149922/ENSG00000225950/ENSG00000138795/ENSG00000167646/ENSG00000176692/ENSG00000124216/ENSG00000147257/ENSG00000184058/ENSG00000103126/ENSG00000140479/ENSG00000143147/ENSG00000198719/ENSG00000260027/ENSG00000104332/ENSG00000054598/ENSG00000118058/ENSG00000152804/ENSG00000004975/ENSG00000179111/ENSG00000162738/ENSG00000112837/ENSG00000073282/ENSG00000128602/ENSG00000163513/ENSG00000177103/ENSG00000139567/ENSG00000134569/ENSG00000179981/ENSG00000130702/ENSG00000164736/ENSG00000185920/ENSG00000109705/ENSG00000010361/ENSG00000179284/ENSG00000169083/ENSG00000120068/ENSG00000081479/ENSG00000101346/ENSG00000109906/ENSG00000170370/ENSG00000139352/ENSG00000180113/ENSG00000172819/ENSG00000171634/ENSG00000100811/ENSG00000125820/ENSG00000163349/ENSG00000106991/ENSG00000172361/ENSG00000156925/ENSG00000137834/ENSG00000213085/ENSG00000154485/ENSG00000106571/ENSG00000082014/ENSG00000141519/ENSG00000177508/ENSG00000125730/ENSG00000107779/ENSG00000149311/ENSG00000141646/ENSG00000205336/ENSG00000007372/ENSG00000112559/ENSG00000167081/ENSG00000139445/ENSG00000144485/ENSG00000107882/ENSG00000121068/ENSG00000116729/ENSG00000113578/ENSG00000168646/ENSG00000175387/ENSG00000163132/ENSG00000166225/ENSG00000126778/ENSG00000052850/ENSG00000203883/ENSG00000163909/ENSG00000173917/ENSG00000154764"
"GO:2000146" "GO:2000146" "negative regulation of cell motility" 355 0.416621359579765 1.86017614700939 1.07460593350861e-09 6.12428570754547e-08 3.90608301862352e-08 8017 "tags=29%, list=14%, signal=25%" "ENSG00000128917/ENSG00000136848/ENSG00000173269/ENSG00000101040/ENSG00000091879/ENSG00000120129/ENSG00000187098/ENSG00000071246/ENSG00000164938/ENSG00000185551/ENSG00000066056/ENSG00000104998/ENSG00000105329/ENSG00000107485/ENSG00000179593/ENSG00000100065/ENSG00000173801/ENSG00000148400/ENSG00000186575/ENSG00000169554/ENSG00000154803/ENSG00000164105/ENSG00000068001/ENSG00000101665/ENSG00000196935/ENSG00000143507/ENSG00000108691/ENSG00000174348/ENSG00000116478/ENSG00000039068/ENSG00000136826/ENSG00000164576/ENSG00000104332/ENSG00000006638/ENSG00000196839/ENSG00000123610/ENSG00000117115/ENSG00000151208/ENSG00000139567/ENSG00000139146/ENSG00000147437/ENSG00000164741/ENSG00000015285/ENSG00000010361/ENSG00000152661/ENSG00000133121/ENSG00000146535/ENSG00000213463/ENSG00000171791/ENSG00000111859/ENSG00000064300/ENSG00000106366/ENSG00000189058/ENSG00000019582/ENSG00000185532/ENSG00000106991/ENSG00000199161/ENSG00000158714/ENSG00000186832/ENSG00000107104/ENSG00000199135/ENSG00000138080/ENSG00000163485/ENSG00000060656/ENSG00000011465/ENSG00000184113/ENSG00000167193/ENSG00000207947/ENSG00000169057/ENSG00000219438/ENSG00000064666/ENSG00000107779/ENSG00000143418/ENSG00000208037/ENSG00000198753/ENSG00000199150/ENSG00000205336/ENSG00000199094/ENSG00000172725/ENSG00000159167/ENSG00000168610/ENSG00000102760/ENSG00000282608/ENSG00000067066/ENSG00000199088/ENSG00000267195/ENSG00000207713/ENSG00000064042/ENSG00000110880/ENSG00000142208/ENSG00000199092/ENSG00000186716/ENSG00000113657/ENSG00000173402/ENSG00000163686/ENSG00000136141/ENSG00000204435/ENSG00000137869/ENSG00000168542/ENSG00000261150/ENSG00000140832/ENSG00000077942"
"GO:0045088" "GO:0045088" "regulation of innate immune response" 415 0.394678287320102 1.7866614945748 1.10835219821798e-09 6.2602107195776e-08 3.99277629301645e-08 8708 "tags=31%, list=16%, signal=26%" "ENSG00000005339/ENSG00000104365/ENSG00000136848/ENSG00000184216/ENSG00000186834/ENSG00000100393/ENSG00000263528/ENSG00000077454/ENSG00000100906/ENSG00000173039/ENSG00000276231/ENSG00000105329/ENSG00000204120/ENSG00000165025/ENSG00000089692/ENSG00000125734/ENSG00000132256/ENSG00000118503/ENSG00000239961/ENSG00000118004/ENSG00000162889/ENSG00000134070/ENSG00000168884/ENSG00000105974/ENSG00000146063/ENSG00000064012/ENSG00000000938/ENSG00000112851/ENSG00000012223/ENSG00000138794/ENSG00000143507/ENSG00000151414/ENSG00000105483/ENSG00000239998/ENSG00000131669/ENSG00000187796/ENSG00000168961/ENSG00000068903/ENSG00000198574/ENSG00000172243/ENSG00000117281/ENSG00000124201/ENSG00000110446/ENSG00000090376/ENSG00000166523/ENSG00000196664/ENSG00000154124/ENSG00000183918/ENSG00000101347/ENSG00000129657/ENSG00000102921/ENSG00000136044/ENSG00000145365/ENSG00000030582/ENSG00000000003/ENSG00000104972/ENSG00000167984/ENSG00000095970/ENSG00000197329/ENSG00000271503/ENSG00000163694/ENSG00000135077/ENSG00000167207/ENSG00000169871/ENSG00000023445/ENSG00000243414/ENSG00000163131/ENSG00000173757/ENSG00000181481/ENSG00000127554/ENSG00000158714/ENSG00000108784/ENSG00000116525/ENSG00000162739/ENSG00000174130/ENSG00000010810/ENSG00000011600/ENSG00000198001/ENSG00000180370/ENSG00000121236/ENSG00000121361/ENSG00000167193/ENSG00000088888/ENSG00000145901/ENSG00000164164/ENSG00000163564/ENSG00000130202/ENSG00000262406/ENSG00000132109/ENSG00000187554/ENSG00000066336/ENSG00000142748/ENSG00000110057/ENSG00000124357/ENSG00000101916/ENSG00000127666/ENSG00000101695/ENSG00000178999/ENSG00000197943/ENSG00000162129/ENSG00000004139/ENSG00000155659/ENSG00000184979/ENSG00000186074/ENSG00000204592/ENSG00000158270/ENSG00000108984/ENSG00000103490/ENSG00000174125/ENSG00000142208/ENSG00000140853/ENSG00000051523/ENSG00000161929/ENSG00000115267/ENSG00000173193/ENSG00000070010/ENSG00000215301/ENSG00000234745/ENSG00000175592/ENSG00000145220/ENSG00000257103/ENSG00000154589/ENSG00000207975/ENSG00000184304/ENSG00000000971/ENSG00000167851/ENSG00000170458/ENSG00000142867/ENSG00000150637"
"GO:0002237" "GO:0002237" "response to molecule of bacterial origin" 353 0.413478297539663 1.84615071790893 1.16076998573351e-09 6.44125520153523e-08 4.10824686548156e-08 7487 "tags=27%, list=13%, signal=24%" "ENSG00000136848/ENSG00000184216/ENSG00000089041/ENSG00000100906/ENSG00000179954/ENSG00000111961/ENSG00000173039/ENSG00000187867/ENSG00000034152/ENSG00000132256/ENSG00000118503/ENSG00000169403/ENSG00000148400/ENSG00000162889/ENSG00000134070/ENSG00000168884/ENSG00000076984/ENSG00000146063/ENSG00000064012/ENSG00000109320/ENSG00000108262/ENSG00000097007/ENSG00000104825/ENSG00000112851/ENSG00000012223/ENSG00000162909/ENSG00000143507/ENSG00000105483/ENSG00000124875/ENSG00000239998/ENSG00000108691/ENSG00000164867/ENSG00000180383/ENSG00000187796/ENSG00000006638/ENSG00000149021/ENSG00000155111/ENSG00000168961/ENSG00000100300/ENSG00000134061/ENSG00000140465/ENSG00000110324/ENSG00000090376/ENSG00000197405/ENSG00000224389/ENSG00000165029/ENSG00000055208/ENSG00000104972/ENSG00000125538/ENSG00000117226/ENSG00000095970/ENSG00000197329/ENSG00000151422/ENSG00000135077/ENSG00000092067/ENSG00000167207/ENSG00000106366/ENSG00000163737/ENSG00000243414/ENSG00000127554/ENSG00000108784/ENSG00000160791/ENSG00000163874/ENSG00000174130/ENSG00000163736/ENSG00000137834/ENSG00000198001/ENSG00000121236/ENSG00000121361/ENSG00000105127/ENSG00000028137/ENSG00000145901/ENSG00000172216/ENSG00000066336/ENSG00000136634/ENSG00000127666/ENSG00000163739/ENSG00000197943/ENSG00000075426/ENSG00000073060/ENSG00000005007/ENSG00000124253/ENSG00000021826/ENSG00000077150/ENSG00000103257/ENSG00000131979/ENSG00000103490/ENSG00000129038/ENSG00000196843/ENSG00000174125/ENSG00000129226/ENSG00000142208/ENSG00000064932/ENSG00000186716/ENSG00000164400/ENSG00000161929/ENSG00000153162"
"GO:0043410" "GO:0043410" "positive regulation of MAPK cascade" 468 0.388210730263791 1.77725013464409 1.15224592794757e-09 6.44125520153523e-08 4.10824686548156e-08 8781 "tags=28%, list=16%, signal=24%" "ENSG00000146094/ENSG00000136848/ENSG00000184216/ENSG00000089041/ENSG00000198909/ENSG00000037280/ENSG00000113721/ENSG00000137802/ENSG00000164850/ENSG00000111961/ENSG00000111199/ENSG00000064393/ENSG00000185527/ENSG00000137486/ENSG00000276231/ENSG00000105329/ENSG00000165025/ENSG00000141506/ENSG00000140575/ENSG00000034152/ENSG00000132256/ENSG00000154188/ENSG00000148400/ENSG00000168743/ENSG00000102755/ENSG00000076984/ENSG00000171105/ENSG00000097007/ENSG00000077782/ENSG00000198121/ENSG00000050327/ENSG00000132155/ENSG00000184058/ENSG00000103126/ENSG00000108691/ENSG00000111907/ENSG00000101265/ENSG00000167711/ENSG00000137936/ENSG00000187796/ENSG00000119699/ENSG00000168961/ENSG00000004975/ENSG00000118523/ENSG00000156427/ENSG00000275152/ENSG00000105851/ENSG00000115325/ENSG00000197405/ENSG00000113645/ENSG00000105287/ENSG00000182578/ENSG00000160867/ENSG00000138193/ENSG00000140443/ENSG00000181826/ENSG00000120907/ENSG00000064547/ENSG00000179921/ENSG00000155760/ENSG00000125538/ENSG00000095970/ENSG00000131080/ENSG00000169083/ENSG00000135960/ENSG00000271503/ENSG00000135077/ENSG00000167207/ENSG00000158122/ENSG00000019582/ENSG00000008294/ENSG00000199161/ENSG00000168758/ENSG00000127863/ENSG00000167244/ENSG00000163874/ENSG00000139946/ENSG00000174130/ENSG00000116473/ENSG00000141441/ENSG00000166444/ENSG00000163485/ENSG00000124493/ENSG00000173327/ENSG00000108688/ENSG00000168067/ENSG00000167193/ENSG00000170775/ENSG00000141503/ENSG00000111321/ENSG00000064687/ENSG00000188778/ENSG00000104814/ENSG00000067900/ENSG00000066336/ENSG00000037749/ENSG00000076604/ENSG00000136235/ENSG00000277632/ENSG00000003402/ENSG00000197943/ENSG00000113578/ENSG00000102962/ENSG00000166225/ENSG00000121351/ENSG00000130758/ENSG00000108984/ENSG00000154764/ENSG00000103490/ENSG00000111432/ENSG00000120896/ENSG00000090339/ENSG00000092969/ENSG00000161929/ENSG00000141068/ENSG00000176170/ENSG00000173918/ENSG00000081237/ENSG00000172156/ENSG00000181449/ENSG00000171631/ENSG00000112964/ENSG00000187116/ENSG00000149177/ENSG00000207975/ENSG00000130513/ENSG00000144476/ENSG00000134250/ENSG00000184160/ENSG00000146648/ENSG00000162511/ENSG00000099942"
"GO:0001822" "GO:0001822" "kidney development" 312 0.428784233338382 1.88390047737977 1.17745445884746e-09 6.47702339710349e-08 4.13105990001126e-08 5960 "tags=29%, list=11%, signal=26%" "ENSG00000137203/ENSG00000197256/ENSG00000129654/ENSG00000251493/ENSG00000091879/ENSG00000113721/ENSG00000135414/ENSG00000144891/ENSG00000077943/ENSG00000107485/ENSG00000172037/ENSG00000140575/ENSG00000018408/ENSG00000154188/ENSG00000129757/ENSG00000198914/ENSG00000166224/ENSG00000170577/ENSG00000148400/ENSG00000168743/ENSG00000157483/ENSG00000163884/ENSG00000074047/ENSG00000261371/ENSG00000154803/ENSG00000068001/ENSG00000177464/ENSG00000175003/ENSG00000040531/ENSG00000176692/ENSG00000117318/ENSG00000147257/ENSG00000101665/ENSG00000074181/ENSG00000087088/ENSG00000183943/ENSG00000174059/ENSG00000198719/ENSG00000260027/ENSG00000128567/ENSG00000104332/ENSG00000054598/ENSG00000166341/ENSG00000162738/ENSG00000081181/ENSG00000128602/ENSG00000151208/ENSG00000111077/ENSG00000134569/ENSG00000070495/ENSG00000198081/ENSG00000130702/ENSG00000164736/ENSG00000185920/ENSG00000170873/ENSG00000138193/ENSG00000171791/ENSG00000103449/ENSG00000117707/ENSG00000081479/ENSG00000154734/ENSG00000005513/ENSG00000109906/ENSG00000056972/ENSG00000115596/ENSG00000164190/ENSG00000109501/ENSG00000119969/ENSG00000277481/ENSG00000137834/ENSG00000107816/ENSG00000106571/ENSG00000121361/ENSG00000119397/ENSG00000177508/ENSG00000100625/ENSG00000057657/ENSG00000141646/ENSG00000128309/ENSG00000126562/ENSG00000121039/ENSG00000150347/ENSG00000101144/ENSG00000113658/ENSG00000240583/ENSG00000003402/ENSG00000171456/ENSG00000113578/ENSG00000175387"
"GO:0050670" "GO:0050670" "regulation of lymphocyte proliferation" 237 0.461484228805745 1.971348337608 1.27146814407346e-09 6.93388575811097e-08 4.42244772797966e-08 7929 "tags=32%, list=14%, signal=27%" "ENSG00000164889/ENSG00000198286/ENSG00000197471/ENSG00000129654/ENSG00000105122/ENSG00000164136/ENSG00000168918/ENSG00000165025/ENSG00000175505/ENSG00000137507/ENSG00000160685/ENSG00000105397/ENSG00000150782/ENSG00000223865/ENSG00000071051/ENSG00000180900/ENSG00000134215/ENSG00000101096/ENSG00000149021/ENSG00000168961/ENSG00000196839/ENSG00000170298/ENSG00000081181/ENSG00000151208/ENSG00000163513/ENSG00000122122/ENSG00000139514/ENSG00000104972/ENSG00000125538/ENSG00000231389/ENSG00000171791/ENSG00000197329/ENSG00000271503/ENSG00000242574/ENSG00000135077/ENSG00000019582/ENSG00000107738/ENSG00000173757/ENSG00000167244/ENSG00000012124/ENSG00000011600/ENSG00000123143/ENSG00000028137/ENSG00000166407/ENSG00000115085/ENSG00000160223/ENSG00000149311/ENSG00000100485/ENSG00000114423/ENSG00000174564/ENSG00000090659/ENSG00000172216/ENSG00000168071/ENSG00000136634/ENSG00000167664/ENSG00000127666/ENSG00000136235/ENSG00000177425/ENSG00000090776/ENSG00000155659/ENSG00000115904/ENSG00000204592/ENSG00000049249/ENSG00000198805/ENSG00000113916/ENSG00000105246/ENSG00000103490/ENSG00000106952/ENSG00000096996/ENSG00000186827/ENSG00000168283/ENSG00000159958/ENSG00000081237/ENSG00000185950/ENSG00000075711"
"GO:0090596" "GO:0090596" "sensory organ morphogenesis" 275 0.436759521697622 1.89879149512143 1.28452490272672e-09 6.94521755098227e-08 4.42967517062666e-08 6470 "tags=28%, list=12%, signal=25%" "ENSG00000137203/ENSG00000148204/ENSG00000135414/ENSG00000140807/ENSG00000242689/ENSG00000135111/ENSG00000064393/ENSG00000077943/ENSG00000107485/ENSG00000197406/ENSG00000053918/ENSG00000162337/ENSG00000171812/ENSG00000179348/ENSG00000170577/ENSG00000148400/ENSG00000157933/ENSG00000114349/ENSG00000060718/ENSG00000142627/ENSG00000107736/ENSG00000180900/ENSG00000117122/ENSG00000184058/ENSG00000137273/ENSG00000196767/ENSG00000095397/ENSG00000087088/ENSG00000137474/ENSG00000116478/ENSG00000198719/ENSG00000137936/ENSG00000065320/ENSG00000171316/ENSG00000004975/ENSG00000168389/ENSG00000112837/ENSG00000081148/ENSG00000179981/ENSG00000149489/ENSG00000148516/ENSG00000109705/ENSG00000180340/ENSG00000171791/ENSG00000117707/ENSG00000183770/ENSG00000005513/ENSG00000161798/ENSG00000172819/ENSG00000100811/ENSG00000163349/ENSG00000164190/ENSG00000108784/ENSG00000129749/ENSG00000156925/ENSG00000105707/ENSG00000106571/ENSG00000175544/ENSG00000100625/ENSG00000057657/ENSG00000163646/ENSG00000204138/ENSG00000157890/ENSG00000139263/ENSG00000007372/ENSG00000101144/ENSG00000139445/ENSG00000168610/ENSG00000188620/ENSG00000240583/ENSG00000121068/ENSG00000112893/ENSG00000100106/ENSG00000163132/ENSG00000166225/ENSG00000126778/ENSG00000106025"
"GO:0051403" "GO:0051403" "stress-activated MAPK cascade" 228 0.46498021246833 1.97845899920712 1.31002434165967e-09 7.02306269943989e-08 4.47932497910929e-08 7991 "tags=29%, list=14%, signal=25%" "ENSG00000104365/ENSG00000136848/ENSG00000184216/ENSG00000198909/ENSG00000071054/ENSG00000037280/ENSG00000120129/ENSG00000137802/ENSG00000111961/ENSG00000125731/ENSG00000111199/ENSG00000064393/ENSG00000081913/ENSG00000034152/ENSG00000162889/ENSG00000092820/ENSG00000076984/ENSG00000109320/ENSG00000179094/ENSG00000143507/ENSG00000103126/ENSG00000111907/ENSG00000101265/ENSG00000167711/ENSG00000187796/ENSG00000168961/ENSG00000129675/ENSG00000118523/ENSG00000185650/ENSG00000111266/ENSG00000196664/ENSG00000140443/ENSG00000181826/ENSG00000155760/ENSG00000125538/ENSG00000095970/ENSG00000131080/ENSG00000135960/ENSG00000167207/ENSG00000167617/ENSG00000204209/ENSG00000168758/ENSG00000127863/ENSG00000163874/ENSG00000198001/ENSG00000173327/ENSG00000121361/ENSG00000168067/ENSG00000085276/ENSG00000167193/ENSG00000141503/ENSG00000111321/ENSG00000104814/ENSG00000066336/ENSG00000076604/ENSG00000082146/ENSG00000110422/ENSG00000130758/ENSG00000108984/ENSG00000154764/ENSG00000103490/ENSG00000092969/ENSG00000161929/ENSG00000111206/ENSG00000176170/ENSG00000075711/ENSG00000140832"
"GO:0046634" "GO:0046634" "regulation of alpha-beta T cell activation" 114 0.567154157056404 2.19582532979189 1.33329120624739e-09 7.05237112055934e-08 4.49801795515649e-08 8579 "tags=38%, list=15%, signal=32%" "ENSG00000164889/ENSG00000198286/ENSG00000128271/ENSG00000105122/ENSG00000107485/ENSG00000165025/ENSG00000147168/ENSG00000143772/ENSG00000160685/ENSG00000105397/ENSG00000150782/ENSG00000020633/ENSG00000101665/ENSG00000115318/ENSG00000136630/ENSG00000168961/ENSG00000196839/ENSG00000170298/ENSG00000081181/ENSG00000117281/ENSG00000163513/ENSG00000122122/ENSG00000104972/ENSG00000167604/ENSG00000109906/ENSG00000107338/ENSG00000204287/ENSG00000107738/ENSG00000163874/ENSG00000106571/ENSG00000115085/ENSG00000057657/ENSG00000114423/ENSG00000204592/ENSG00000198805/ENSG00000113916/ENSG00000105246/ENSG00000096996/ENSG00000081237/ENSG00000159216/ENSG00000171223/ENSG00000101882/ENSG00000167851"
"GO:0042098" "GO:0042098" "T cell proliferation" 212 0.480560409944586 2.03391598417783 1.33778775603402e-09 7.05237112055934e-08 4.49801795515649e-08 7929 "tags=33%, list=14%, signal=29%" "ENSG00000164889/ENSG00000198286/ENSG00000089041/ENSG00000197471/ENSG00000129654/ENSG00000105122/ENSG00000164136/ENSG00000165025/ENSG00000137507/ENSG00000160685/ENSG00000105397/ENSG00000150782/ENSG00000223865/ENSG00000071051/ENSG00000097007/ENSG00000180900/ENSG00000087088/ENSG00000149021/ENSG00000168961/ENSG00000170298/ENSG00000081181/ENSG00000151208/ENSG00000163513/ENSG00000105851/ENSG00000122122/ENSG00000139514/ENSG00000177697/ENSG00000104972/ENSG00000125538/ENSG00000231389/ENSG00000197329/ENSG00000134516/ENSG00000271503/ENSG00000242574/ENSG00000135077/ENSG00000107738/ENSG00000173757/ENSG00000167244/ENSG00000010810/ENSG00000125735/ENSG00000028137/ENSG00000166407/ENSG00000115085/ENSG00000102034/ENSG00000160223/ENSG00000100485/ENSG00000114423/ENSG00000174564/ENSG00000090659/ENSG00000172216/ENSG00000168071/ENSG00000136634/ENSG00000167664/ENSG00000136235/ENSG00000177425/ENSG00000090776/ENSG00000155659/ENSG00000115904/ENSG00000204592/ENSG00000049249/ENSG00000198805/ENSG00000113916/ENSG00000105246/ENSG00000103490/ENSG00000106952/ENSG00000096996/ENSG00000186827/ENSG00000168283/ENSG00000159958/ENSG00000081237/ENSG00000075711"
"GO:0006418" "GO:0006418" "tRNA aminoacylation for protein translation" 41 -0.756431682610995 -2.36124618666523 1.39012253172254e-09 7.267698459237e-08 4.63535420973683e-08 8895 "tags=63%, list=16%, signal=53%" "ENSG00000116874/ENSG00000124608/ENSG00000090861/ENSG00000140105/ENSG00000178149/ENSG00000145982/ENSG00000130764/ENSG00000179115/ENSG00000106105/ENSG00000103356/ENSG00000170445/ENSG00000266967/ENSG00000146282/ENSG00000196305/ENSG00000134440/ENSG00000133706/ENSG00000139131/ENSG00000110619/ENSG00000136628/ENSG00000065427/ENSG00000031698/ENSG00000134684/ENSG00000113643/ENSG00000112855/ENSG00000116120/ENSG00000143374"
"GO:0030336" "GO:0030336" "negative regulation of cell migration" 340 0.419570896611158 1.8521490485443 1.42524663084093e-09 7.39025425139324e-08 4.71352056601666e-08 7786 "tags=29%, list=14%, signal=25%" "ENSG00000128917/ENSG00000136848/ENSG00000173269/ENSG00000101040/ENSG00000091879/ENSG00000120129/ENSG00000187098/ENSG00000071246/ENSG00000164938/ENSG00000185551/ENSG00000066056/ENSG00000104998/ENSG00000105329/ENSG00000179593/ENSG00000100065/ENSG00000173801/ENSG00000148400/ENSG00000186575/ENSG00000169554/ENSG00000154803/ENSG00000164105/ENSG00000068001/ENSG00000101665/ENSG00000196935/ENSG00000143507/ENSG00000108691/ENSG00000174348/ENSG00000116478/ENSG00000039068/ENSG00000136826/ENSG00000164576/ENSG00000104332/ENSG00000006638/ENSG00000196839/ENSG00000123610/ENSG00000117115/ENSG00000151208/ENSG00000139567/ENSG00000139146/ENSG00000147437/ENSG00000164741/ENSG00000010361/ENSG00000152661/ENSG00000133121/ENSG00000146535/ENSG00000213463/ENSG00000171791/ENSG00000111859/ENSG00000064300/ENSG00000106366/ENSG00000189058/ENSG00000019582/ENSG00000185532/ENSG00000106991/ENSG00000199161/ENSG00000158714/ENSG00000186832/ENSG00000107104/ENSG00000199135/ENSG00000138080/ENSG00000163485/ENSG00000060656/ENSG00000011465/ENSG00000184113/ENSG00000207947/ENSG00000169057/ENSG00000219438/ENSG00000064666/ENSG00000107779/ENSG00000143418/ENSG00000208037/ENSG00000198753/ENSG00000199150/ENSG00000205336/ENSG00000199094/ENSG00000172725/ENSG00000159167/ENSG00000168610/ENSG00000102760/ENSG00000282608/ENSG00000067066/ENSG00000199088/ENSG00000267195/ENSG00000207713/ENSG00000064042/ENSG00000110880/ENSG00000142208/ENSG00000199092/ENSG00000186716/ENSG00000113657/ENSG00000173402/ENSG00000163686/ENSG00000136141/ENSG00000204435/ENSG00000137869/ENSG00000168542/ENSG00000261150"
"GO:0043038" "GO:0043038" "amino acid activation" 45 -0.742729700539211 -2.37052380433119 1.80629588196497e-09 9.28641985472599e-08 5.92289919682592e-08 7917 "tags=60%, list=14%, signal=52%" "ENSG00000116874/ENSG00000124608/ENSG00000090861/ENSG00000140105/ENSG00000178149/ENSG00000145982/ENSG00000130764/ENSG00000179115/ENSG00000106105/ENSG00000103356/ENSG00000170445/ENSG00000266967/ENSG00000146282/ENSG00000196305/ENSG00000134440/ENSG00000133706/ENSG00000139131/ENSG00000110619/ENSG00000136628/ENSG00000065427/ENSG00000031698/ENSG00000134684/ENSG00000113643/ENSG00000112855/ENSG00000059691/ENSG00000116120/ENSG00000143374"
"GO:0022900" "GO:0022900" "electron transport chain" 171 -0.518768648214574 -2.06649640385866 1.82029096109077e-09 9.28641985472599e-08 5.92289919682592e-08 9473 "tags=46%, list=17%, signal=38%" "ENSG00000179091/ENSG00000156885/ENSG00000168275/ENSG00000177628/ENSG00000205707/ENSG00000112695/ENSG00000204370/ENSG00000164405/ENSG00000169021/ENSG00000229344/ENSG00000164258/ENSG00000145545/ENSG00000183648/ENSG00000099795/ENSG00000015475/ENSG00000172115/ENSG00000008283/ENSG00000132382/ENSG00000109819/ENSG00000198363/ENSG00000023572/ENSG00000145335/ENSG00000010256/ENSG00000127184/ENSG00000119013/ENSG00000091140/ENSG00000065833/ENSG00000004779/ENSG00000165264/ENSG00000158864/ENSG00000119421/ENSG00000132837/ENSG00000173660/ENSG00000126267/ENSG00000104522/ENSG00000136003/ENSG00000101365/ENSG00000104687/ENSG00000130414/ENSG00000145494/ENSG00000023228/ENSG00000073578/ENSG00000105379/ENSG00000135940/ENSG00000171503/ENSG00000140740/ENSG00000114956/ENSG00000005194/ENSG00000170312/ENSG00000213619/ENSG00000140505/ENSG00000151366/ENSG00000139180/ENSG00000178445/ENSG00000116288/ENSG00000131143/ENSG00000136521/ENSG00000131495/ENSG00000115944/ENSG00000143252/ENSG00000184903/ENSG00000117118/ENSG00000131174/ENSG00000156467/ENSG00000167792/ENSG00000082212/ENSG00000168653/ENSG00000165678/ENSG00000109390/ENSG00000128609/ENSG00000106153/ENSG00000125356/ENSG00000164919/ENSG00000100867/ENSG00000184983/ENSG00000184076/ENSG00000137806/ENSG00000014919"
"GO:0072655" "GO:0072655" "establishment of protein localization to mitochondrion" 123 -0.568560060245941 -2.16501695174051 1.89959543753709e-09 9.61347259028772e-08 6.13149415754078e-08 11621 "tags=48%, list=21%, signal=38%" "ENSG00000025772/ENSG00000163930/ENSG00000074582/ENSG00000142230/ENSG00000104765/ENSG00000105819/ENSG00000116688/ENSG00000109519/ENSG00000092098/ENSG00000107959/ENSG00000105185/ENSG00000100216/ENSG00000175768/ENSG00000186150/ENSG00000156515/ENSG00000165943/ENSG00000125995/ENSG00000156735/ENSG00000185345/ENSG00000099800/ENSG00000215475/ENSG00000107643/ENSG00000015475/ENSG00000132286/ENSG00000100575/ENSG00000134375/ENSG00000156709/ENSG00000100347/ENSG00000128654/ENSG00000144381/ENSG00000214253/ENSG00000137409/ENSG00000006530/ENSG00000126953/ENSG00000186868/ENSG00000173210/ENSG00000154174/ENSG00000130204/ENSG00000160695/ENSG00000109670/ENSG00000143575/ENSG00000265354/ENSG00000126768/ENSG00000148950/ENSG00000173726/ENSG00000109919/ENSG00000184903/ENSG00000165688/ENSG00000185825/ENSG00000155463/ENSG00000175197/ENSG00000205981/ENSG00000104381/ENSG00000130770/ENSG00000198258/ENSG00000150779/ENSG00000134809/ENSG00000175193/ENSG00000163626"
