"ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:0046928" "regulation of neurotransmitter secretion" 80 -0.517692790814608 -1.8664805399739 5.22909524254177e-05 0.00226498618587905 0.00178701596608854 10531 "tags=44%, list=19%, signal=36%" "ENSG00000080644/ENSG00000101098/ENSG00000185345/ENSG00000081189/ENSG00000070087/ENSG00000175471/ENSG00000145335/ENSG00000157764/ENSG00000117009/ENSG00000145920/ENSG00000185518/ENSG00000050438/ENSG00000102003/ENSG00000168993/ENSG00000117016/ENSG00000169760/ENSG00000106089/ENSG00000007516/ENSG00000008056/ENSG00000099365/ENSG00000126583/ENSG00000128271/ENSG00000174437/ENSG00000105649/ENSG00000184702/ENSG00000151025/ENSG00000249715/ENSG00000108306/ENSG00000136854/ENSG00000139220/ENSG00000075073/ENSG00000115155/ENSG00000166501/ENSG00000079841/ENSG00000187714"
"GO:0042274" "ribosomal small subunit biogenesis" 102 0.439209885871546 1.81523737197296 5.21080239714366e-05 0.00226498618587905 0.00178701596608854 4871 "tags=18%, list=9%, signal=16%" "ENSG00000105202/ENSG00000138326/ENSG00000171863/ENSG00000137154/ENSG00000198034/ENSG00000164587/ENSG00000185088/ENSG00000142534/ENSG00000170889/ENSG00000171858/ENSG00000110700/ENSG00000112306/ENSG00000275700/ENSG00000118181/ENSG00000105372/ENSG00000142937/ENSG00000172809/ENSG00000129460"
"GO:0001505" "regulation of neurotransmitter levels" 186 -0.414509692957222 -1.67032520805166 5.64736762511999e-05 0.00242952060280672 0.00191682939799991 10838 "tags=44%, list=19%, signal=35%" "ENSG00000160469/ENSG00000272636/ENSG00000089250/ENSG00000080644/ENSG00000173227/ENSG00000036565/ENSG00000101098/ENSG00000165646/ENSG00000185345/ENSG00000081803/ENSG00000081189/ENSG00000177380/ENSG00000125814/ENSG00000123360/ENSG00000184845/ENSG00000167371/ENSG00000186111/ENSG00000011347/ENSG00000157152/ENSG00000070087/ENSG00000186472/ENSG00000146477/ENSG00000101152/ENSG00000175471/ENSG00000132639/ENSG00000145335/ENSG00000006071/ENSG00000179915/ENSG00000157764/ENSG00000105402/ENSG00000179520/ENSG00000163618/ENSG00000117009/ENSG00000187672/ENSG00000145920/ENSG00000105737/ENSG00000111052/ENSG00000185518/ENSG00000050438/ENSG00000159082/ENSG00000102003/ENSG00000168993/ENSG00000158109/ENSG00000117016/ENSG00000169760/ENSG00000142319/ENSG00000106089/ENSG00000007516/ENSG00000129990/ENSG00000110076/ENSG00000155093/ENSG00000127561/ENSG00000008056/ENSG00000099365/ENSG00000105143/ENSG00000126583/ENSG00000103546/ENSG00000128271/ENSG00000174437/ENSG00000105649/ENSG00000184702/ENSG00000220205/ENSG00000151025/ENSG00000249715/ENSG00000166900/ENSG00000108306/ENSG00000130477/ENSG00000136854/ENSG00000139220/ENSG00000149927/ENSG00000075073/ENSG00000124493/ENSG00000089169/ENSG00000115155/ENSG00000101438/ENSG00000166501/ENSG00000169213/ENSG00000079841/ENSG00000187714/ENSG00000162383/ENSG00000185666"
"GO:0045785" "positive regulation of cell adhesion" 477 0.289796156454306 1.42827730657403 5.98707659770994e-05 0.00255826164891335 0.00201840277902881 11690 "tags=32%, list=21%, signal=26%" "ENSG00000143772/ENSG00000113811/ENSG00000124126/ENSG00000103496/ENSG00000160685/ENSG00000184293/ENSG00000108604/ENSG00000205336/ENSG00000084636/ENSG00000189403/ENSG00000196371/ENSG00000172638/ENSG00000132205/ENSG00000067560/ENSG00000124145/ENSG00000176105/ENSG00000254087/ENSG00000185043/ENSG00000065675/ENSG00000173801/ENSG00000010810/ENSG00000181284/ENSG00000130024/ENSG00000145794/ENSG00000007908/ENSG00000149273/ENSG00000113916/ENSG00000150760/ENSG00000168071/ENSG00000173039/ENSG00000134215/ENSG00000026508/ENSG00000124253/ENSG00000156234/ENSG00000160223/ENSG00000223865/ENSG00000101144/ENSG00000181449/ENSG00000103653/ENSG00000136518/ENSG00000173156/ENSG00000114315/ENSG00000114646/ENSG00000197747/ENSG00000111679/ENSG00000176692/ENSG00000115085/ENSG00000184371/ENSG00000132669/ENSG00000105810/ENSG00000166164/ENSG00000138722/ENSG00000147459/ENSG00000112715/ENSG00000070404/ENSG00000168743/ENSG00000204305/ENSG00000172037/ENSG00000073584/ENSG00000196839/ENSG00000067955/ENSG00000079691/ENSG00000164176/ENSG00000071054/ENSG00000164136/ENSG00000138080/ENSG00000135077/ENSG00000177732/ENSG00000171564/ENSG00000178562/ENSG00000097007/ENSG00000010610/ENSG00000103490/ENSG00000147168/ENSG00000110080/ENSG00000173473/ENSG00000100106/ENSG00000196735/ENSG00000077238/ENSG00000145555/ENSG00000138448/ENSG00000101109/ENSG00000117586/ENSG00000101680/ENSG00000179295/ENSG00000126458/ENSG00000167193/ENSG00000167711/ENSG00000104332/ENSG00000102524/ENSG00000204632/ENSG00000189079/ENSG00000134352/ENSG00000198959/ENSG00000136238/ENSG00000090776/ENSG00000100097/ENSG00000072274/ENSG00000198805/ENSG00000213809/ENSG00000198502/ENSG00000173757/ENSG00000168961/ENSG00000184216/ENSG00000096872/ENSG00000213853/ENSG00000004142/ENSG00000198851/ENSG00000162407/ENSG00000091409/ENSG00000237541/ENSG00000111859/ENSG00000154188/ENSG00000204257/ENSG00000196352/ENSG00000204472/ENSG00000141736/ENSG00000171560/ENSG00000109906/ENSG00000119927/ENSG00000137312/ENSG00000197471/ENSG00000161638/ENSG00000130396/ENSG00000143842/ENSG00000114013/ENSG00000174175/ENSG00000204592/ENSG00000092969/ENSG00000128342/ENSG00000159216/ENSG00000162493/ENSG00000073712/ENSG00000157873/ENSG00000107738/ENSG00000149084/ENSG00000171557/ENSG00000169756/ENSG00000134460/ENSG00000158092/ENSG00000182866/ENSG00000131042/ENSG00000110651/ENSG00000124766/ENSG00000103335/ENSG00000100311/ENSG00000105122/ENSG00000242574/ENSG00000149177/ENSG00000204287/ENSG00000102837/ENSG00000169313/ENSG00000121807"
"GO:0034329" "cell junction assembly" 442 -0.35042008567571 -1.5150763435133 6.35353846002231e-05 0.00269662934370343 0.00212757133878529 9675 "tags=30%, list=17%, signal=25%" "ENSG00000197122/ENSG00000142192/ENSG00000108861/ENSG00000034971/ENSG00000149571/ENSG00000081189/ENSG00000167657/ENSG00000185737/ENSG00000103647/ENSG00000136279/ENSG00000155511/ENSG00000173621/ENSG00000184845/ENSG00000164209/ENSG00000152894/ENSG00000090020/ENSG00000186111/ENSG00000158258/ENSG00000133424/ENSG00000134318/ENSG00000150054/ENSG00000186472/ENSG00000171476/ENSG00000174482/ENSG00000143398/ENSG00000132639/ENSG00000181754/ENSG00000145335/ENSG00000040341/ENSG00000179915/ENSG00000171914/ENSG00000100625/ENSG00000143951/ENSG00000145864/ENSG00000156959/ENSG00000196083/ENSG00000147162/ENSG00000189108/ENSG00000040731/ENSG00000154096/ENSG00000111199/ENSG00000076826/ENSG00000109756/ENSG00000075340/ENSG00000061337/ENSG00000185008/ENSG00000248746/ENSG00000179542/ENSG00000187372/ENSG00000057294/ENSG00000198728/ENSG00000153012/ENSG00000135298/ENSG00000158856/ENSG00000183153/ENSG00000108684/ENSG00000146938/ENSG00000156642/ENSG00000198908/ENSG00000169760/ENSG00000149972/ENSG00000012504/ENSG00000022355/ENSG00000072062/ENSG00000156232/ENSG00000234469/ENSG00000102606/ENSG00000171587/ENSG00000166206/ENSG00000119185/ENSG00000110076/ENSG00000124429/ENSG00000160716/ENSG00000184564/ENSG00000139182/ENSG00000141668/ENSG00000171246/ENSG00000174469/ENSG00000164061/ENSG00000113327/ENSG00000121871/ENSG00000172020/ENSG00000146242/ENSG00000153292/ENSG00000171603/ENSG00000151490/ENSG00000087085/ENSG00000135333/ENSG00000129682/ENSG00000110400/ENSG00000133216/ENSG00000187122/ENSG00000169057/ENSG00000120899/ENSG00000131089/ENSG00000165379/ENSG00000081138/ENSG00000102924/ENSG00000074054/ENSG00000145362/ENSG00000111249/ENSG00000128594/ENSG00000145526/ENSG00000150394/ENSG00000166159/ENSG00000146555/ENSG00000198739/ENSG00000108797/ENSG00000072110/ENSG00000005810/ENSG00000113205/ENSG00000156282/ENSG00000113100/ENSG00000248905/ENSG00000185070/ENSG00000108947/ENSG00000173898/ENSG00000149654/ENSG00000187664/ENSG00000251322/ENSG00000178235/ENSG00000162105/ENSG00000140945/ENSG00000054803/ENSG00000120327/ENSG00000154162/ENSG00000066933/ENSG00000105376/ENSG00000165300/ENSG00000206561/ENSG00000162951/ENSG00000146006/ENSG00000165985/ENSG00000154342"
"GO:0001701" "in utero embryonic development" 391 0.299573746606061 1.45987926445362 6.49341084651081e-05 0.00273762201288896 0.00215991350262886 6834 "tags=20%, list=12%, signal=17%" "ENSG00000178537/ENSG00000101773/ENSG00000141756/ENSG00000166292/ENSG00000162909/ENSG00000171345/ENSG00000111254/ENSG00000066468/ENSG00000135912/ENSG00000140931/ENSG00000171310/ENSG00000149554/ENSG00000157483/ENSG00000185022/ENSG00000115128/ENSG00000137693/ENSG00000121039/ENSG00000107779/ENSG00000132376/ENSG00000126016/ENSG00000143570/ENSG00000128602/ENSG00000119699/ENSG00000120063/ENSG00000100024/ENSG00000117614/ENSG00000146535/ENSG00000171552/ENSG00000005513/ENSG00000139618/ENSG00000134250/ENSG00000175592/ENSG00000146918/ENSG00000129757/ENSG00000132780/ENSG00000168214/ENSG00000101144/ENSG00000186298/ENSG00000136518/ENSG00000136826/ENSG00000114315/ENSG00000162040/ENSG00000129562/ENSG00000137561/ENSG00000126653/ENSG00000112715/ENSG00000104375/ENSG00000167693/ENSG00000188064/ENSG00000105771/ENSG00000112561/ENSG00000105672/ENSG00000196839/ENSG00000165138/ENSG00000185650/ENSG00000146648/ENSG00000182185/ENSG00000147536/ENSG00000111596/ENSG00000163132/ENSG00000079999/ENSG00000146733/ENSG00000175387/ENSG00000112893/ENSG00000101752/ENSG00000118762/ENSG00000143952/ENSG00000101109/ENSG00000071655/ENSG00000135766/ENSG00000143845/ENSG00000128487/ENSG00000106799/ENSG00000255009/ENSG00000141646/ENSG00000150093/ENSG00000078401"
"GO:0001889" "liver development" 140 0.393287730333264 1.70215550364425 6.60006075426974e-05 0.00276415789470211 0.00218084963229269 4982 "tags=21%, list=9%, signal=19%" "ENSG00000108784/ENSG00000111087/ENSG00000147883/ENSG00000130988/ENSG00000105894/ENSG00000138867/ENSG00000108465/ENSG00000105707/ENSG00000128309/ENSG00000141458/ENSG00000117676/ENSG00000100024/ENSG00000138035/ENSG00000163235/ENSG00000173039/ENSG00000019991/ENSG00000134250/ENSG00000124253/ENSG00000113578/ENSG00000113971/ENSG00000114315/ENSG00000110090/ENSG00000132646/ENSG00000106078/ENSG00000075239/ENSG00000196839/ENSG00000107798/ENSG00000182985/ENSG00000140465"
"GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 111 -0.472279232213329 -1.79315732806045 6.65719668730558e-05 0.00276974420069214 0.00218525708433715 10970 "tags=32%, list=20%, signal=26%" "ENSG00000214943/ENSG00000152413/ENSG00000180269/ENSG00000147246/ENSG00000135914/ENSG00000174417/ENSG00000184845/ENSG00000168539/ENSG00000100604/ENSG00000151746/ENSG00000181072/ENSG00000204882/ENSG00000182621/ENSG00000169676/ENSG00000124089/ENSG00000180210/ENSG00000133019/ENSG00000102468/ENSG00000127588/ENSG00000125510/ENSG00000170214/ENSG00000135898/ENSG00000150594/ENSG00000152822/ENSG00000110148/ENSG00000150995/ENSG00000166501/ENSG00000171873/ENSG00000123901/ENSG00000116329/ENSG00000146469/ENSG00000091831/ENSG00000131620/ENSG00000168959/ENSG00000126010/ENSG00000186188"
"GO:0051965" "positive regulation of synapse assembly" 62 -0.556025933491708 -1.91826003366987 6.71651623774059e-05 0.00277616004493278 0.00219031902076989 8355 "tags=44%, list=15%, signal=37%" "ENSG00000158258/ENSG00000174482/ENSG00000181754/ENSG00000040341/ENSG00000179915/ENSG00000196083/ENSG00000179542/ENSG00000135298/ENSG00000108684/ENSG00000198908/ENSG00000169760/ENSG00000184564/ENSG00000139182/ENSG00000141668/ENSG00000121871/ENSG00000146242/ENSG00000171603/ENSG00000133216/ENSG00000102924/ENSG00000111249/ENSG00000166159/ENSG00000198739/ENSG00000185070/ENSG00000178235/ENSG00000165300/ENSG00000162951/ENSG00000146006"
"GO:0009070" "serine family amino acid biosynthetic process" 20 0.726693599852496 2.13558329561358 7.16471649094961e-05 0.00294218617459515 0.00232130937574171 5692 "tags=50%, list=10%, signal=45%" "ENSG00000092621/ENSG00000135069/ENSG00000182199/ENSG00000086475/ENSG00000100031/ENSG00000160200/ENSG00000167720/ENSG00000176974/ENSG00000146733/ENSG00000178700"
"GO:0048172" "regulation of short-term neuronal synaptic plasticity" 16 -0.761495347375401 -1.98123570970445 7.24786016317254e-05 0.00294395148582821 0.00232270216099499 8968 "tags=69%, list=16%, signal=58%" "ENSG00000177380/ENSG00000188803/ENSG00000164418/ENSG00000102003/ENSG00000100321/ENSG00000105649/ENSG00000234965/ENSG00000187902/ENSG00000144290/ENSG00000118160/ENSG00000237515"
"GO:0061008" "hepaticobiliary system development" 143 0.398278533658734 1.72857898794457 7.27007314677584e-05 0.00294395148582821 0.00232270216099499 4982 "tags=21%, list=9%, signal=19%" "ENSG00000108784/ENSG00000111087/ENSG00000147883/ENSG00000130988/ENSG00000105894/ENSG00000138867/ENSG00000108465/ENSG00000105707/ENSG00000128309/ENSG00000011143/ENSG00000141458/ENSG00000117676/ENSG00000100024/ENSG00000138035/ENSG00000163235/ENSG00000173039/ENSG00000019991/ENSG00000134250/ENSG00000124253/ENSG00000113578/ENSG00000113971/ENSG00000114315/ENSG00000110090/ENSG00000132646/ENSG00000106078/ENSG00000075239/ENSG00000196839/ENSG00000107798/ENSG00000182985/ENSG00000140465"
"GO:0006813" "potassium ion transport" 237 -0.393312414566949 -1.62259033894201 7.35522350981748e-05 0.00294395148582821 0.00232270216099499 11201 "tags=40%, list=20%, signal=32%" "ENSG00000130037/ENSG00000180251/ENSG00000151320/ENSG00000168135/ENSG00000104888/ENSG00000124134/ENSG00000089250/ENSG00000171867/ENSG00000129159/ENSG00000187446/ENSG00000026559/ENSG00000199017/ENSG00000158445/ENSG00000175497/ENSG00000143153/ENSG00000197150/ENSG00000184185/ENSG00000102057/ENSG00000198689/ENSG00000169427/ENSG00000111262/ENSG00000184845/ENSG00000080709/ENSG00000090020/ENSG00000164794/ENSG00000156486/ENSG00000133424/ENSG00000143630/ENSG00000171126/ENSG00000132639/ENSG00000181754/ENSG00000066230/ENSG00000055118/ENSG00000006071/ENSG00000065923/ENSG00000115474/ENSG00000266964/ENSG00000163399/ENSG00000186795/ENSG00000157542/ENSG00000069424/ENSG00000185774/ENSG00000172139/ENSG00000131398/ENSG00000102452/ENSG00000073969/ENSG00000207647/ENSG00000115616/ENSG00000162687/ENSG00000089558/ENSG00000182901/ENSG00000105675/ENSG00000171303/ENSG00000221955/ENSG00000140199/ENSG00000075673/ENSG00000178342/ENSG00000166342/ENSG00000105409/ENSG00000156113/ENSG00000182674/ENSG00000162989/ENSG00000177301/ENSG00000184156/ENSG00000185760/ENSG00000117152/ENSG00000102468/ENSG00000220205/ENSG00000135740/ENSG00000162975/ENSG00000140090/ENSG00000075043/ENSG00000164588/ENSG00000120899/ENSG00000135750/ENSG00000072954/ENSG00000150594/ENSG00000145362/ENSG00000184408/ENSG00000138622/ENSG00000124140/ENSG00000117013/ENSG00000107147/ENSG00000107593/ENSG00000182255/ENSG00000199075/ENSG00000143473/ENSG00000146469/ENSG00000184611/ENSG00000140015/ENSG00000177272/ENSG00000130226/ENSG00000182450/ENSG00000074803/ENSG00000157388"
"GO:0009615" "response to virus" 427 0.291698399335578 1.42982906591723 7.31720177479949e-05 0.00294395148582821 0.00232270216099499 9864 "tags=26%, list=18%, signal=22%" "ENSG00000070010/ENSG00000113811/ENSG00000121966/ENSG00000168209/ENSG00000138032/ENSG00000074800/ENSG00000105176/ENSG00000119655/ENSG00000112851/ENSG00000175334/ENSG00000161526/ENSG00000181481/ENSG00000171552/ENSG00000138942/ENSG00000199121/ENSG00000173039/ENSG00000106588/ENSG00000180644/ENSG00000175592/ENSG00000197111/ENSG00000239713/ENSG00000000938/ENSG00000163565/ENSG00000169413/ENSG00000171791/ENSG00000118640/ENSG00000068001/ENSG00000257103/ENSG00000087088/ENSG00000244509/ENSG00000000003/ENSG00000136514/ENSG00000172936/ENSG00000167992/ENSG00000104343/ENSG00000105810/ENSG00000115307/ENSG00000068903/ENSG00000132256/ENSG00000123609/ENSG00000243646/ENSG00000169871/ENSG00000125347/ENSG00000119922/ENSG00000132109/ENSG00000088888/ENSG00000208009/ENSG00000110057/ENSG00000121361/ENSG00000136271/ENSG00000164136/ENSG00000128394/ENSG00000102103/ENSG00000027697/ENSG00000163874/ENSG00000129657/ENSG00000103490/ENSG00000101695/ENSG00000167085/ENSG00000140678/ENSG00000155363/ENSG00000142089/ENSG00000147873/ENSG00000138646/ENSG00000095970/ENSG00000213341/ENSG00000145907/ENSG00000185507/ENSG00000204347/ENSG00000100413/ENSG00000105323/ENSG00000168404/ENSG00000138496/ENSG00000107201/ENSG00000117586/ENSG00000110777/ENSG00000184979/ENSG00000116679/ENSG00000276600/ENSG00000128383/ENSG00000105855/ENSG00000169385/ENSG00000163840/ENSG00000204520/ENSG00000115966/ENSG00000104957/ENSG00000168961/ENSG00000126456/ENSG00000187608/ENSG00000090432/ENSG00000164022/ENSG00000133112/ENSG00000140853/ENSG00000115267/ENSG00000172183/ENSG00000105483/ENSG00000204977/ENSG00000120235/ENSG00000157601/ENSG00000140464/ENSG00000171206/ENSG00000105939/ENSG00000188313/ENSG00000128604/ENSG00000119927/ENSG00000197471/ENSG00000167264/ENSG00000109320/ENSG00000099785/ENSG00000056972/ENSG00000131864"
"GO:0071276" "cellular response to cadmium ion" 36 0.608089743685963 2.07259316377258 7.57436816744298e-05 0.00297517417955959 0.00234733606496762 5822 "tags=39%, list=10%, signal=35%" "ENSG00000204209/ENSG00000205362/ENSG00000169715/ENSG00000205364/ENSG00000198417/ENSG00000187193/ENSG00000102891/ENSG00000125148/ENSG00000087250/ENSG00000244020/ENSG00000205358/ENSG00000146648/ENSG00000125144/ENSG00000213341"
"GO:0071805" "potassium ion transmembrane transport" 213 -0.406468611966055 -1.66317714023538 7.51396388120674e-05 0.00297517417955959 0.00234733606496762 11201 "tags=40%, list=20%, signal=32%" "ENSG00000130037/ENSG00000180251/ENSG00000151320/ENSG00000168135/ENSG00000104888/ENSG00000124134/ENSG00000171867/ENSG00000129159/ENSG00000026559/ENSG00000199017/ENSG00000158445/ENSG00000175497/ENSG00000143153/ENSG00000197150/ENSG00000184185/ENSG00000102057/ENSG00000198689/ENSG00000169427/ENSG00000111262/ENSG00000080709/ENSG00000090020/ENSG00000164794/ENSG00000156486/ENSG00000133424/ENSG00000143630/ENSG00000171126/ENSG00000132639/ENSG00000181754/ENSG00000066230/ENSG00000055118/ENSG00000006071/ENSG00000065923/ENSG00000115474/ENSG00000163399/ENSG00000186795/ENSG00000157542/ENSG00000069424/ENSG00000185774/ENSG00000172139/ENSG00000131398/ENSG00000102452/ENSG00000207647/ENSG00000115616/ENSG00000162687/ENSG00000089558/ENSG00000182901/ENSG00000105675/ENSG00000171303/ENSG00000221955/ENSG00000140199/ENSG00000075673/ENSG00000178342/ENSG00000166342/ENSG00000105409/ENSG00000156113/ENSG00000182674/ENSG00000162989/ENSG00000177301/ENSG00000184156/ENSG00000185760/ENSG00000117152/ENSG00000220205/ENSG00000135740/ENSG00000162975/ENSG00000140090/ENSG00000075043/ENSG00000164588/ENSG00000135750/ENSG00000072954/ENSG00000145362/ENSG00000184408/ENSG00000138622/ENSG00000124140/ENSG00000117013/ENSG00000107147/ENSG00000107593/ENSG00000182255/ENSG00000199075/ENSG00000143473/ENSG00000184611/ENSG00000140015/ENSG00000177272/ENSG00000130226/ENSG00000182450/ENSG00000074803/ENSG00000157388"
"GO:0032943" "mononuclear cell proliferation" 313 0.31639385639251 1.48879092712178 7.54394340893556e-05 0.00297517417955959 0.00234733606496762 11526 "tags=31%, list=21%, signal=25%" "ENSG00000113811/ENSG00000160685/ENSG00000137154/ENSG00000184293/ENSG00000170476/ENSG00000189403/ENSG00000180900/ENSG00000123143/ENSG00000124145/ENSG00000254087/ENSG00000065675/ENSG00000010810/ENSG00000178035/ENSG00000149273/ENSG00000113916/ENSG00000171552/ENSG00000168071/ENSG00000134215/ENSG00000072694/ENSG00000012124/ENSG00000100485/ENSG00000160223/ENSG00000223865/ENSG00000136235/ENSG00000177697/ENSG00000171791/ENSG00000087088/ENSG00000015475/ENSG00000109743/ENSG00000124762/ENSG00000172936/ENSG00000114315/ENSG00000111679/ENSG00000115085/ENSG00000184371/ENSG00000101096/ENSG00000168918/ENSG00000145839/ENSG00000134061/ENSG00000136869/ENSG00000204305/ENSG00000125347/ENSG00000196839/ENSG00000204482/ENSG00000137507/ENSG00000107798/ENSG00000164136/ENSG00000135077/ENSG00000178562/ENSG00000097007/ENSG00000175857/ENSG00000103490/ENSG00000147873/ENSG00000167851/ENSG00000106952/ENSG00000164889/ENSG00000117586/ENSG00000102524/ENSG00000204632/ENSG00000134352/ENSG00000090776/ENSG00000133661/ENSG00000072274/ENSG00000198805/ENSG00000027869/ENSG00000131981/ENSG00000173757/ENSG00000168961/ENSG00000213853/ENSG00000198851/ENSG00000026950/ENSG00000128791/ENSG00000120235/ENSG00000196352/ENSG00000204472/ENSG00000141736/ENSG00000119927/ENSG00000175097/ENSG00000147065/ENSG00000197471/ENSG00000134516/ENSG00000114013/ENSG00000204592/ENSG00000105369/ENSG00000102034/ENSG00000011600/ENSG00000157873/ENSG00000107738/ENSG00000177425/ENSG00000134460/ENSG00000162736/ENSG00000158092/ENSG00000028137/ENSG00000141510/ENSG00000131042/ENSG00000110651/ENSG00000105122/ENSG00000242574"
"GO:0099068" "postsynapse assembly" 39 -0.615795808404307 -1.92942993330439 8.15977960377454e-05 0.00317047269243631 0.00250142157897202 7313 "tags=44%, list=13%, signal=38%" "ENSG00000179915/ENSG00000196083/ENSG00000061337/ENSG00000146938/ENSG00000169760/ENSG00000110076/ENSG00000171246/ENSG00000121871/ENSG00000172020/ENSG00000133216/ENSG00000120899/ENSG00000131089/ENSG00000102924/ENSG00000173898/ENSG00000251322/ENSG00000146006/ENSG00000165985"
"GO:0000377" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" 320 0.31291130368963 1.48319615311483 8.22197219417387e-05 0.00317047269243631 0.00250142157897202 11553 "tags=28%, list=21%, signal=22%" "ENSG00000004534/ENSG00000204392/ENSG00000087365/ENSG00000123136/ENSG00000134453/ENSG00000139168/ENSG00000143977/ENSG00000115128/ENSG00000108848/ENSG00000061936/ENSG00000174243/ENSG00000007392/ENSG00000112531/ENSG00000168883/ENSG00000108349/ENSG00000090097/ENSG00000117614/ENSG00000148690/ENSG00000174720/ENSG00000163156/ENSG00000074201/ENSG00000169813/ENSG00000184343/ENSG00000100941/ENSG00000122965/ENSG00000109536/ENSG00000150459/ENSG00000136819/ENSG00000131043/ENSG00000207349/ENSG00000126653/ENSG00000125870/ENSG00000273559/ENSG00000138231/ENSG00000114503/ENSG00000184209/ENSG00000207389/ENSG00000212643/ENSG00000111196/ENSG00000102103/ENSG00000196504/ENSG00000240682/ENSG00000086589/ENSG00000229388/ENSG00000084072/ENSG00000159086/ENSG00000102241/ENSG00000135316/ENSG00000106355/ENSG00000021776/ENSG00000186166/ENSG00000128534/ENSG00000169217/ENSG00000274585/ENSG00000011304/ENSG00000117592/ENSG00000104957/ENSG00000134748/ENSG00000116350/ENSG00000133226/ENSG00000167978/ENSG00000112081/ENSG00000122566/ENSG00000132792/ENSG00000134597/ENSG00000161265/ENSG00000206625/ENSG00000139675/ENSG00000161547/ENSG00000198258/ENSG00000169976/ENSG00000096746/ENSG00000119707/ENSG00000105618/ENSG00000163694/ENSG00000125743/ENSG00000121058/ENSG00000207205/ENSG00000169249/ENSG00000126254/ENSG00000084093/ENSG00000129152/ENSG00000185272/ENSG00000124380/ENSG00000162775/ENSG00000136450/ENSG00000172062/ENSG00000131051"
"GO:0000398" "mRNA splicing, via spliceosome" 320 0.31291130368963 1.48319615311483 8.22197219417387e-05 0.00317047269243631 0.00250142157897202 11553 "tags=28%, list=21%, signal=22%" "ENSG00000004534/ENSG00000204392/ENSG00000087365/ENSG00000123136/ENSG00000134453/ENSG00000139168/ENSG00000143977/ENSG00000115128/ENSG00000108848/ENSG00000061936/ENSG00000174243/ENSG00000007392/ENSG00000112531/ENSG00000168883/ENSG00000108349/ENSG00000090097/ENSG00000117614/ENSG00000148690/ENSG00000174720/ENSG00000163156/ENSG00000074201/ENSG00000169813/ENSG00000184343/ENSG00000100941/ENSG00000122965/ENSG00000109536/ENSG00000150459/ENSG00000136819/ENSG00000131043/ENSG00000207349/ENSG00000126653/ENSG00000125870/ENSG00000273559/ENSG00000138231/ENSG00000114503/ENSG00000184209/ENSG00000207389/ENSG00000212643/ENSG00000111196/ENSG00000102103/ENSG00000196504/ENSG00000240682/ENSG00000086589/ENSG00000229388/ENSG00000084072/ENSG00000159086/ENSG00000102241/ENSG00000135316/ENSG00000106355/ENSG00000021776/ENSG00000186166/ENSG00000128534/ENSG00000169217/ENSG00000274585/ENSG00000011304/ENSG00000117592/ENSG00000104957/ENSG00000134748/ENSG00000116350/ENSG00000133226/ENSG00000167978/ENSG00000112081/ENSG00000122566/ENSG00000132792/ENSG00000134597/ENSG00000161265/ENSG00000206625/ENSG00000139675/ENSG00000161547/ENSG00000198258/ENSG00000169976/ENSG00000096746/ENSG00000119707/ENSG00000105618/ENSG00000163694/ENSG00000125743/ENSG00000121058/ENSG00000207205/ENSG00000169249/ENSG00000126254/ENSG00000084093/ENSG00000129152/ENSG00000185272/ENSG00000124380/ENSG00000162775/ENSG00000136450/ENSG00000172062/ENSG00000131051"
"GO:0097501" "stress response to metal ion" 20 0.724519744559594 2.12919484104133 8.44155809387213e-05 0.00321592851720767 0.00253728505801864 4799 "tags=60%, list=9%, signal=55%" "ENSG00000205362/ENSG00000169715/ENSG00000205364/ENSG00000198417/ENSG00000187193/ENSG00000102891/ENSG00000125148/ENSG00000087250/ENSG00000244020/ENSG00000116288/ENSG00000205358/ENSG00000125144"
